03/01/2020 00:00,3.273333333,622.01
03/01/2020 00:02,3.311666667,622.01
03/01/2020 00:04,3.451666667,622.01
03/01/2020 00:06,3.466666667,622.01
03/01/2020 00:08,3.353333333,622.01
03/01/2020 00:10,3.233333333,622.01
03/01/2020 00:12,3.515,622.01
03/01/2020 00:14,3.738333333,622.01
03/01/2020 00:16,2.788333333,209.6316667
03/01/2020 00:18,2.22,3.355
03/01/2020 00:20,2.161666667,3.323333333
03/01/2020 00:22,2.216666667,3.506666667
03/01/2020 00:24,2.238333333,3.498333333
03/01/2020 00:26,2.27,3.538333333
03/01/2020 00:28,2.245,3.53
03/01/2020 00:30,2.241666667,3.498333333
03/01/2020 00:32,84.01666667,3.128333333
03/01/2020 00:34,493.22,2.071666667
03/01/2020 00:36,493.22,2.106666667
03/01/2020 00:38,493.22,2.076666667
03/01/2020 00:40,493.22,2.018333333
03/01/2020 00:42,493.22,2.035
03/01/2020 00:44,493.22,2.065
03/01/2020 00:46,493.22,2.051666667
03/01/2020 00:48,493.22,2.123333333
03/01/2020 00:50,465.9216667,329.5316667
03/01/2020 00:52,438.3333333,493.22
03/01/2020 00:54,438.185,493.22
03/01/2020 00:56,438.235,493.22
03/01/2020 00:58,438.3766667,493.22
03/01/2020 01:00,438.3966667,493.22
03/01/2020 01:02,438.555,493.22
03/01/2020 01:04,438.5516667,493.22
03/01/2020 01:06,438.5933333,493.22
03/01/2020 01:08,622.01,438.6583333
03/01/2020 01:10,622.01,438.85
03/01/2020 01:12,622.01,438.96
03/01/2020 01:14,622.01,439.0866667
03/01/2020 01:16,622.01,438.79
03/01/2020 01:18,622.01,438.8183333
03/01/2020 01:20,622.01,438.7816667
03/01/2020 01:22,622.01,438.715
03/01/2020 01:24,313.9016667,530.3033333
03/01/2020 01:26,5.673333333,622.01
03/01/2020 01:28,5.583333333,622.01
03/01/2020 01:30,5.608333333,622.01
03/01/2020 01:32,5.433333333,622.01
03/01/2020 01:34,5.873333333,622.01
03/01/2020 01:36,6.166666667,622.01
03/01/2020 01:38,6.151666667,622.01
03/01/2020 01:40,6.101666667,622.01
03/01/2020 01:42,3.613333333,6.751666667
03/01/2020 01:44,3.508333333,6.64
03/01/2020 01:46,3.386666667,6.588333333
03/01/2020 01:48,3.388333333,6.568333333
03/01/2020 01:50,3.29,6.49
03/01/2020 01:52,3.211666667,6.263333333
03/01/2020 01:54,3.246666667,6.285
03/01/2020 01:56,3.236666667,6.265
03/01/2020 01:58,248.1533333,4.578333333
03/01/2020 02:00,493.22,3.006666667
03/01/2020 02:02,493.22,3.103333333
03/01/2020 02:04,493.22,3.226666667
03/01/2020 02:06,493.22,3.245
03/01/2020 02:08,493.22,3.37
03/01/2020 02:10,493.22,3.423333333
03/01/2020 02:12,493.22,3.468333333
03/01/2020 02:14,493.22,3.496666667
03/01/2020 02:16,447.6083333,493.22
03/01/2020 02:18,438.2466667,493.22
03/01/2020 02:20,438.3466667,493.22
03/01/2020 02:22,438.8866667,493.22
03/01/2020 02:24,439.015,493.22
03/01/2020 02:26,438.925,493.22
03/01/2020 02:28,438.9666667,493.22
03/01/2020 02:30,438.425,493.22
03/01/2020 02:32,500.0483333,475.2633333
03/01/2020 02:34,622.01,439.4633333
03/01/2020 02:36,622.01,439.6433333
03/01/2020 02:38,622.01,439.6466667
03/01/2020 02:40,622.01,439.8533333
03/01/2020 02:42,622.01,439.88
03/01/2020 02:44,622.01,439.69
03/01/2020 02:46,622.01,439.3866667
03/01/2020 02:48,622.01,439.245
03/01/2020 02:50,108.335,591.5016667
03/01/2020 02:52,5.556666667,622.01
03/01/2020 02:54,5.61,622.01
03/01/2020 02:56,5.735,622.01
03/01/2020 02:58,5.913333333,622.01
03/01/2020 03:00,6.115,622.01
03/01/2020 03:02,5.975,622.01
03/01/2020 03:04,5.808333333,622.01
03/01/2020 03:06,5.075,416.6666667
03/01/2020 03:08,3.468333333,6.005
03/01/2020 03:10,3.395,6.028333333
03/01/2020 03:12,3.301666667,5.921666667
03/01/2020 03:14,3.17,5.613333333
03/01/2020 03:16,3.248333333,5.858333333
03/01/2020 03:18,3.323333333,6.135
03/01/2020 03:20,3.346666667,6.271666667
03/01/2020 03:22,3.381666667,6.42
03/01/2020 03:24,411.585,4.056666667
03/01/2020 03:26,493.22,3.598333333
03/01/2020 03:28,493.22,3.748333333
03/01/2020 03:30,493.22,3.703333333
03/01/2020 03:32,493.22,3.625
03/01/2020 03:34,493.22,3.645
03/01/2020 03:36,493.22,3.633333333
03/01/2020 03:38,493.22,3.533333333
03/01/2020 03:40,483.985,166.7066667
03/01/2020 03:42,437.8883333,493.22
