10/01/2020 13:33,493.22,0.568333333
10/01/2020 13:35,493.22,0.568333333
10/01/2020 13:37,493.22,0.568333333
10/01/2020 13:39,447.3366667,493.22
10/01/2020 13:41,438.0733333,493.22
10/01/2020 13:43,439.6566667,493.22
10/01/2020 13:45,439.465,493.22
10/01/2020 13:47,439.2416667,493.22
10/01/2020 13:49,439.0266667,493.22
10/01/2020 13:51,438.76,493.22
10/01/2020 13:53,438.72,493.22
10/01/2020 13:55,499.8966667,474.9833333
10/01/2020 13:57,622.01,438.84
10/01/2020 13:59,622.01,439.5766667
10/01/2020 14:01,622.01,439.7633333
10/01/2020 14:03,622.01,439.69
10/01/2020 14:05,622.01,439.5366667
10/01/2020 14:07,622.01,439.5083333
10/01/2020 14:09,622.01,438.7583333
10/01/2020 14:11,622.01,438.705
10/01/2020 14:13,106.2933333,591.4933333
10/01/2020 14:15,3.178333333,622.01
10/01/2020 14:17,3.326666667,622.01
10/01/2020 14:19,3.42,622.01
10/01/2020 14:21,3.535,622.01
10/01/2020 14:23,3.845,622.01
10/01/2020 14:25,3.681666667,622.01
10/01/2020 14:27,3.658333333,622.01
10/01/2020 14:29,2.603333333,415.5816667
10/01/2020 14:31,0.485,2.645
10/01/2020 14:33,0.503333333,2.678333333
10/01/2020 14:35,0.53,2.895
10/01/2020 14:37,0.581666667,3.278333333
10/01/2020 14:39,0.681666667,3.815
10/01/2020 14:41,0.736666667,4.186666667
10/01/2020 14:43,0.73,4.248333333
10/01/2020 14:45,0.713333333,4.285
10/01/2020 14:47,411.1266667,1.263333333
10/01/2020 14:49,493.22,0.638333333
10/01/2020 14:51,493.22,0.625
10/01/2020 14:53,493.22,0.618333333
10/01/2020 14:55,493.22,0.57
10/01/2020 14:57,493.22,0.548333333
10/01/2020 14:59,493.22,0.555
10/01/2020 15:01,493.22,0.543333333
10/01/2020 15:03,484.175,164.7733333
10/01/2020 15:05,438.9366667,493.22
10/01/2020 15:07,438.9533333,493.22
10/01/2020 15:09,438.8416667,493.22
10/01/2020 15:11,438.6483333,493.22
10/01/2020 15:13,438.845,493.22
10/01/2020 15:15,438.9316667,493.22
10/01/2020 15:17,438.9683333,493.22
10/01/2020 15:19,438.9666667,493.22
10/01/2020 15:21,561.0016667,456.78
10/01/2020 15:23,622.01,438.4233333
10/01/2020 15:25,622.01,438.4183333
10/01/2020 15:27,622.01,438.2583333
10/01/2020 15:29,622.01,438.5216667
10/01/2020 15:31,622.01,438.7116667
10/01/2020 15:33,622.01,438.7433333
10/01/2020 15:35,622.01,438.6933333
10/01/2020 15:37,518.9066667,469.2633333
10/01/2020 15:39,3.391666667,622.01
10/01/2020 15:41,3.336666667,622.01
10/01/2020 15:43,3.363333333,622.01
10/01/2020 15:45,3.63,622.01
10/01/2020 15:47,4.09,622.01
10/01/2020 15:49,4.155,622.01
10/01/2020 15:51,4.738333333,622.01
10/01/2020 15:53,5.118333333,622.01
10/01/2020 15:55,2.166666667,209.3766667
10/01/2020 15:57,0.753333333,3.136666667
10/01/2020 15:59,0.798333333,3.46
10/01/2020 16:01,0.815,3.66
10/01/2020 16:03,0.81,3.675
10/01/2020 16:05,0.781666667,3.535
10/01/2020 16:07,0.716666667,3.4
10/01/2020 16:09,0.708333333,3.205
10/01/2020 16:11,82.83,3.056666667
10/01/2020 16:13,493.22,0.681666667
10/01/2020 16:15,493.22,0.69
10/01/2020 16:17,493.22,0.666666667
10/01/2020 16:19,493.22,0.673333333
10/01/2020 16:21,493.22,0.705
10/01/2020 16:23,493.22,0.758333333
10/01/2020 16:25,493.22,0.755
10/01/2020 16:27,493.22,0.765
10/01/2020 16:29,466.1966667,329.065
10/01/2020 16:31,439.27,493.22
10/01/2020 16:33,439.3633333,493.22
10/01/2020 16:35,439.23,493.22
10/01/2020 16:37,439.0016667,493.22
10/01/2020 16:39,438.7166667,493.22
10/01/2020 16:41,438.345,493.22
10/01/2020 16:43,438.0883333,493.22
10/01/2020 16:45,438.155,493.22
10/01/2020 16:47,622.01,439.0866667
10/01/2020 16:49,622.01,439.255
10/01/2020 16:51,622.01,439.2733333
10/01/2020 16:53,622.01,439.5333333
10/01/2020 16:55,622.01,439.5316667
10/01/2020 16:57,622.01,439.6566667
10/01/2020 16:59,622.01,439.6183333
10/01/2020 17:01,622.01,439.5916667
10/01/2020 17:03,312.8716667,530.85
10/01/2020 17:05,3.818333333,622.01
10/01/2020 17:07,3.85,622.01
10/01/2020 17:09,3.656666667,622.01
10/01/2020 17:11,3.33,622.01
10/01/2020 17:13,3.208333333,622.01
10/01/2020 17:15,3.126666667,622.01
10/01/2020 17:17,3.208333333,622.01
10/01/2020 17:19,3.31,622.01
10/01/2020 17:21,0.666666667,3.315
10/01/2020 17:23,0.638333333,3.176666667
10/01/2020 17:25,0.638333333,2.995
10/01/2020 17:27,0.676666667,3.146666667
10/01/2020 17:29,0.678333333,3.275
10/01/2020 17:31,0.681666667,3.468333333
10/01/2020 17:33,0.67,3.588333333
10/01/2020 17:35,0.703333333,3.928333333
10/01/2020 17:37,246.955,2.428333333
10/01/2020 17:39,493.22,0.64
10/01/2020 17:41,493.22,0.591666667
10/01/2020 17:43,493.22,0.558333333
10/01/2020 17:45,493.22,0.56
10/01/2020 17:47,493.22,0.575
10/01/2020 17:49,493.22,0.565
10/01/2020 17:51,493.22,0.555
10/01/2020 17:53,493.22,0.565
10/01/2020 17:55,447.5366667,493.22
10/01/2020 17:57,438.4666667,493.22
10/01/2020 17:59,438.4833333,493.22
10/01/2020 18:01,438.3683333,493.22
10/01/2020 18:03,438.3283333,493.22
10/01/2020 18:05,438.1716667,493.22
10/01/2020 18:07,438.24,493.22
10/01/2020 18:09,438.2366667,493.22
10/01/2020 18:11,499.425,475.555
10/01/2020 18:13,622.01,439.76
10/01/2020 18:15,622.01,438.215
10/01/2020 18:17,622.01,439.425
10/01/2020 18:19,622.01,439.405
10/01/2020 18:21,622.01,440.1783333
10/01/2020 18:23,622.01,440.1583333
10/01/2020 18:25,622.01,439.88
10/01/2020 18:27,622.01,439.88
10/01/2020 18:29,105.455,591.6433333
10/01/2020 18:31,2.061666667,622.01
10/01/2020 18:33,1.958333333,622.01
10/01/2020 18:35,1.878333333,622.01
10/01/2020 18:37,1.845,622.01
10/01/2020 18:39,1.623333333,622.01
10/01/2020 18:41,1.503333333,622.01
10/01/2020 18:43,1.683333333,622.01
10/01/2020 18:45,1.255,415.2
10/01/2020 18:47,0.356666667,1.43
10/01/2020 18:49,0.333333333,1.366666667
10/01/2020 18:51,0.35,1.373333333
10/01/2020 18:53,0.345,1.336666667
10/01/2020 18:55,0.363333333,1.325
10/01/2020 18:57,0.405,1.4
10/01/2020 18:59,0.416666667,1.431666667
10/01/2020 19:01,0.391666667,1.42
10/01/2020 19:03,411.0783333,0.638333333
10/01/2020 19:05,493.22,0.491666667
10/01/2020 19:07,493.22,0.505
10/01/2020 19:09,493.22,0.51
10/01/2020 19:11,493.22,0.47
10/01/2020 19:13,493.22,0.448333333
10/01/2020 19:15,493.22,0.426666667
10/01/2020 19:17,493.22,0.401666667
10/01/2020 19:19,484.1666667,164.6533333
10/01/2020 19:21,438.9033333,493.22
10/01/2020 19:23,438.8316667,493.22
10/01/2020 19:25,438.78,493.22
10/01/2020 19:27,438.7683333,493.22
10/01/2020 19:29,438.7416667,493.22
10/01/2020 19:31,438.7083333,493.22
10/01/2020 19:33,438.745,493.22
10/01/2020 19:35,438.7833333,493.22
10/01/2020 19:37,560.9433333,456.7683333
10/01/2020 19:39,622.01,438.4833333
10/01/2020 19:41,622.01,438.3883333
10/01/2020 19:43,622.01,438.3283333
10/01/2020 19:45,622.01,438.4033333
10/01/2020 19:47,622.01,438.5066667
10/01/2020 19:49,622.01,438.55
10/01/2020 19:51,622.01,438.615
10/01/2020 19:53,518.45,469.24
10/01/2020 19:55,0.61,622.01
10/01/2020 19:57,0.605,622.01
10/01/2020 19:59,0.561666667,622.01
10/01/2020 20:01,0.533333333,622.01
10/01/2020 20:03,0.486666667,622.01
10/01/2020 20:05,0.558333333,622.01
10/01/2020 20:07,0.63,622.01
10/01/2020 20:09,0.62,622.01
10/01/2020 20:11,0.251666667,207.495
10/01/2020 20:13,0.105,0.265
10/01/2020 20:15,0.113333333,0.263333333
10/01/2020 20:17,0.116666667,0.278333333
10/01/2020 20:19,0.13,0.316666667
10/01/2020 20:21,0.126666667,0.323333333
10/01/2020 20:23,0.118333333,0.258333333
10/01/2020 20:25,0.106666667,0.325
10/01/2020 20:27,82.28333333,0.318333333
10/01/2020 20:29,493.22,0.08
10/01/2020 20:31,493.22,0.088333333
10/01/2020 20:33,493.22,0.081666667
10/01/2020 20:35,493.22,0.083333333
10/01/2020 20:37,493.22,0.09
10/01/2020 20:39,493.22,0.083333333
10/01/2020 20:41,493.22,0.078333333
10/01/2020 20:43,493.22,0.086666667
10/01/2020 20:45,465.54,328.84
10/01/2020 20:47,437.9033333,493.22
10/01/2020 20:49,437.9183333,493.22
10/01/2020 20:51,437.9816667,493.22
10/01/2020 20:53,437.9766667,493.22
10/01/2020 20:55,437.96,493.22
10/01/2020 20:57,437.84,493.22
10/01/2020 20:59,437.7883333,493.22
10/01/2020 21:01,439.4516667,493.22
10/01/2020 21:03,622.01,437.925
10/01/2020 21:05,622.01,437.9116667
10/01/2020 21:07,622.01,437.8466667
10/01/2020 21:09,622.01,437.8033333
10/01/2020 21:11,622.01,437.77
10/01/2020 21:13,622.01,437.785
10/01/2020 21:15,622.01,437.8233333
10/01/2020 21:17,622.01,437.8366667
10/01/2020 21:19,311.0883333,529.9416667
10/01/2020 21:21,0.195,622.01
10/01/2020 21:23,0.211666667,622.01
10/01/2020 21:25,0.211666667,622.01
10/01/2020 21:27,0.193333333,622.01
10/01/2020 21:29,0.185,622.01
10/01/2020 21:31,0.178333333,622.01
10/01/2020 21:33,0.17,622.01
10/01/2020 21:35,0.15,622.01
10/01/2020 21:37,0.03,0.115
10/01/2020 21:39,0.03,0.115
10/01/2020 21:41,0.03,0.126666667
10/01/2020 21:43,0.03,0.118333333
10/01/2020 21:45,0.03,0.108333333
10/01/2020 21:47,0.03,0.098333333
10/01/2020 21:49,0.03,0.09
10/01/2020 21:51,0.03,0.098333333
10/01/2020 21:53,246.625,0.088333333
10/01/2020 21:55,493.22,0.03
10/01/2020 21:57,493.22,0.03
10/01/2020 21:59,493.22,0.03
10/01/2020 22:01,493.22,0.03
10/01/2020 22:03,493.22,0.031666667
10/01/2020 22:05,493.22,0.03
10/01/2020 22:07,493.22,0.03
10/01/2020 22:09,493.22,0.045
10/01/2020 22:11,448.6583333,493.22
10/01/2020 22:13,437.775,493.22
10/01/2020 22:15,437.775,493.22
10/01/2020 22:17,437.765,493.22
10/01/2020 22:19,437.805,493.22
10/01/2020 22:21,438.2433333,493.22
10/01/2020 22:23,438.6066667,493.22
10/01/2020 22:25,437.7816667,493.22
10/01/2020 22:27,499.19,474.7483333
10/01/2020 22:29,622.01,437.79
10/01/2020 22:31,622.01,437.7883333
10/01/2020 22:33,622.01,439.89
10/01/2020 22:35,622.01,440.28
10/01/2020 22:37,622.01,440.3
