05/01/2020 04:31,622.01,438.1416667
05/01/2020 04:33,622.01,438.1816667
05/01/2020 04:35,622.01,438.23
05/01/2020 04:37,622.01,438.2983333
05/01/2020 04:39,312.1016667,530.205
05/01/2020 04:41,2.193333333,622.01
05/01/2020 04:43,2.146666667,622.01
05/01/2020 04:45,2.123333333,622.01
05/01/2020 04:47,2.08,622.01
05/01/2020 04:49,2.178333333,622.01
05/01/2020 04:51,2.24,622.01
05/01/2020 04:53,2.29,622.01
05/01/2020 04:55,2.376666667,622.01
05/01/2020 04:57,1.236666667,1.941666667
05/01/2020 04:59,1.306666667,2.093333333
05/01/2020 05:01,1.375,2.248333333
05/01/2020 05:03,1.335,2.206666667
05/01/2020 05:05,1.228333333,2.138333333
05/01/2020 05:07,1.193333333,2.238333333
05/01/2020 05:09,1.156666667,2.151666667
05/01/2020 05:11,1.125,2.098333333
05/01/2020 05:13,247.17,1.725
05/01/2020 05:15,493.22,1.35
05/01/2020 05:17,493.22,1.273333333
05/01/2020 05:19,493.22,1.248333333
05/01/2020 05:21,493.22,1.158333333
05/01/2020 05:23,493.22,1.138333333
05/01/2020 05:25,493.22,1.175
05/01/2020 05:27,493.22,1.223333333
05/01/2020 05:29,493.22,1.275
05/01/2020 05:31,447.575,493.22
05/01/2020 05:33,438.32,493.22
05/01/2020 05:35,438.16,493.22
05/01/2020 05:37,437.9666667,493.22
05/01/2020 05:39,437.865,493.22
05/01/2020 05:41,437.9516667,493.22
05/01/2020 05:43,437.9966667,493.22
05/01/2020 05:45,438.1133333,493.22
05/01/2020 05:47,499.4383333,475.0816667
05/01/2020 05:49,622.01,438.6583333
05/01/2020 05:51,622.01,438.4866667
05/01/2020 05:53,622.01,438.5366667
05/01/2020 05:55,622.01,438.5266667
05/01/2020 05:57,622.01,438.4616667
05/01/2020 05:59,622.01,438.6966667
05/01/2020 06:01,622.01,438.995
05/01/2020 06:03,622.01,438.9533333
05/01/2020 06:05,105.415,591.4916667
05/01/2020 06:07,2.025,622.01
05/01/2020 06:09,1.931666667,622.01
05/01/2020 06:11,1.898333333,622.01
05/01/2020 06:13,2.045,622.01
05/01/2020 06:15,2.058333333,622.01
05/01/2020 06:17,2.04,622.01
05/01/2020 06:19,2.095,622.01
05/01/2020 06:21,1.833333333,415.455
