08/01/2020 00:01,0.461666667,1.028333333
08/01/2020 00:03,0.461666667,0.981666667
08/01/2020 00:05,0.483333333,0.995
08/01/2020 00:07,82.59166667,0.838333333
08/01/2020 00:09,493.22,0.435
08/01/2020 00:11,493.22,0.433333333
08/01/2020 00:13,493.22,0.421666667
08/01/2020 00:15,493.22,0.401666667
08/01/2020 00:17,493.22,0.411666667
08/01/2020 00:19,493.22,0.433333333
08/01/2020 00:21,493.22,0.445
08/01/2020 00:23,493.22,0.438333333
08/01/2020 00:25,466.14,328.96
08/01/2020 00:27,438.91,493.22
08/01/2020 00:29,438.7116667,493.22
08/01/2020 00:31,438.6683333,493.22
08/01/2020 00:33,438.6616667,493.22
08/01/2020 00:35,438.62,493.22
08/01/2020 00:37,438.5883333,493.22
08/01/2020 00:39,438.68,493.22
08/01/2020 00:41,438.8483333,493.22
08/01/2020 00:43,622.01,439.355
08/01/2020 00:45,622.01,439.2633333
08/01/2020 00:47,622.01,439.21
08/01/2020 00:49,622.01,439.2483333
08/01/2020 00:51,622.01,439.1066667
08/01/2020 00:53,622.01,438.91
08/01/2020 00:55,622.01,438.975
08/01/2020 00:57,622.01,439.0266667
08/01/2020 00:59,311.4383333,530.4783333
08/01/2020 01:01,0.978333333,622.01
08/01/2020 01:03,1.181666667,622.01
08/01/2020 01:05,1.211666667,622.01
08/01/2020 01:07,1.3,622.01
08/01/2020 01:09,1.345,622.01
08/01/2020 01:11,1.223333333,622.01
08/01/2020 01:13,1.001666667,622.01
08/01/2020 01:15,1.01,622.01
08/01/2020 01:17,0.551666667,1.555
08/01/2020 01:19,0.583333333,1.701666667
08/01/2020 01:21,0.591666667,1.713333333
08/01/2020 01:23,0.583333333,1.661666667
08/01/2020 01:25,0.573333333,1.571666667
08/01/2020 01:27,0.538333333,1.49
08/01/2020 01:29,0.496666667,1.311666667
08/01/2020 01:31,0.49,1.221666667
08/01/2020 01:33,246.8533333,0.833333333
08/01/2020 01:35,493.22,0.525
08/01/2020 01:37,493.22,0.501666667
08/01/2020 01:39,493.22,0.465
08/01/2020 01:41,493.22,0.415
08/01/2020 01:43,493.22,0.396666667
08/01/2020 01:45,493.22,0.416666667
08/01/2020 01:47,493.22,0.44
08/01/2020 01:49,493.22,0.456666667
08/01/2020 01:51,448.3966667,493.22
08/01/2020 01:53,439.5866667,493.22
08/01/2020 01:55,439.6583333,493.22
08/01/2020 01:57,439.5983333,493.22
08/01/2020 01:59,439.6,493.22
08/01/2020 02:01,439.64,493.22
08/01/2020 02:03,439.6316667,493.22
08/01/2020 02:05,439.64,493.22
08/01/2020 02:07,500.4866667,475.36
08/01/2020 02:09,622.01,439.585
08/01/2020 02:11,622.01,439.7316667
08/01/2020 02:13,622.01,439.645
08/01/2020 02:15,622.01,439.7966667
08/01/2020 02:17,622.01,439.8366667
08/01/2020 02:19,622.01,439.79
08/01/2020 02:21,622.01,439.6333333
08/01/2020 02:23,622.01,439.5616667
08/01/2020 02:25,104.965,591.5866667
08/01/2020 02:27,1.475,622.01
08/01/2020 02:29,1.433333333,622.01
08/01/2020 02:31,1.44,622.01
08/01/2020 02:33,1.45,622.01
08/01/2020 02:35,1.386666667,622.01
08/01/2020 02:37,1.486666667,622.01
08/01/2020 02:39,1.56,622.01
08/01/2020 02:41,1.371666667,415.0883333
08/01/2020 02:43,0.611666667,1.248333333
08/01/2020 02:45,0.588333333,1.193333333
08/01/2020 02:47,0.563333333,1.221666667
08/01/2020 02:49,0.548333333,1.251666667
08/01/2020 02:51,0.538333333,1.276666667
08/01/2020 02:53,0.53,1.25
08/01/2020 02:55,0.568333333,1.42
08/01/2020 02:57,0.628333333,1.648333333
08/01/2020 02:59,411.1233333,0.781666667
08/01/2020 03:01,493.22,0.621666667
08/01/2020 03:03,493.22,0.586666667
08/01/2020 03:05,493.22,0.6
08/01/2020 03:07,493.22,0.613333333
08/01/2020 03:09,493.22,0.625
08/01/2020 03:11,493.22,0.645
08/01/2020 03:13,493.22,0.651666667
08/01/2020 03:15,484.2866667,164.8366667
08/01/2020 03:17,439.655,493.22
08/01/2020 03:19,439.6383333,493.22
08/01/2020 03:21,439.6166667,493.22
08/01/2020 03:23,439.5416667,493.22
08/01/2020 03:25,439.4383333,493.22
08/01/2020 03:27,439.4216667,493.22
08/01/2020 03:29,439.36,493.22
08/01/2020 03:31,439.4483333,493.22
08/01/2020 03:33,561.1666667,457.59
08/01/2020 03:35,622.01,439.9
08/01/2020 03:37,622.01,439.9116667
08/01/2020 03:39,622.01,439.92
08/01/2020 03:41,622.01,439.825
08/01/2020 03:43,622.01,439.7433333
08/01/2020 03:45,622.01,439.475
08/01/2020 03:47,622.01,439.3816667
08/01/2020 03:49,518.49,469.7233333
08/01/2020 03:51,0.908333333,622.01
08/01/2020 03:53,0.936666667,622.01
08/01/2020 03:55,0.948333333,622.01
08/01/2020 03:57,1.06,622.01
08/01/2020 03:59,1.053333333,622.01
08/01/2020 04:01,1.076666667,622.01
08/01/2020 04:03,1.406666667,622.01
08/01/2020 04:05,1.506666667,622.01
08/01/2020 04:07,0.825,208.1466667
08/01/2020 04:09,0.606666667,1.25
08/01/2020 04:11,0.636666667,1.238333333
08/01/2020 04:13,0.615,1.18
08/01/2020 04:15,0.593333333,1.143333333
08/01/2020 04:17,0.571666667,1.085
08/01/2020 04:19,0.501666667,1.286666667
08/01/2020 04:21,0.456666667,1.343333333
08/01/2020 04:23,82.58166667,1.308333333
08/01/2020 04:25,493.22,0.541666667
08/01/2020 04:27,493.22,0.531666667
08/01/2020 04:29,493.22,0.483333333
08/01/2020 04:31,493.22,0.466666667
08/01/2020 04:33,493.22,0.476666667
08/01/2020 04:35,493.22,0.446666667
08/01/2020 04:37,493.22,0.458333333
08/01/2020 04:39,493.22,0.458333333
08/01/2020 04:41,465.9783333,328.9616667
08/01/2020 04:43,438.7566667,493.22
08/01/2020 04:45,438.775,493.22
08/01/2020 04:47,438.8266667,493.22
08/01/2020 04:49,438.68,493.22
08/01/2020 04:51,438.6366667,493.22
08/01/2020 04:53,438.5966667,493.22
08/01/2020 04:55,438.5883333,493.22
08/01/2020 04:57,438.5633333,493.22
08/01/2020 04:59,622.01,439.09
08/01/2020 05:01,622.01,439.1883333
08/01/2020 05:03,622.01,439.2116667
08/01/2020 05:05,622.01,439.1766667
08/01/2020 05:07,622.01,438.9083333
08/01/2020 05:09,622.01,438.7733333
08/01/2020 05:11,622.01,438.7366667
08/01/2020 05:13,622.01,438.7333333
08/01/2020 05:15,311.4033333,530.35
08/01/2020 05:17,0.78,622.01
08/01/2020 05:19,0.791666667,622.01
08/01/2020 05:21,0.863333333,622.01
08/01/2020 05:23,0.895,622.01
08/01/2020 05:25,0.941666667,622.01
08/01/2020 05:27,0.918333333,622.01
08/01/2020 05:29,0.938333333,622.01
08/01/2020 05:31,0.933333333,622.01
08/01/2020 05:33,0.235,0.468333333
08/01/2020 05:35,0.263333333,0.491666667
08/01/2020 05:37,0.315,0.553333333
08/01/2020 05:39,0.361666667,0.63
08/01/2020 05:41,0.38,0.673333333
08/01/2020 05:43,0.356666667,0.706666667
08/01/2020 05:45,0.321666667,0.701666667
08/01/2020 05:47,0.276666667,0.615
08/01/2020 05:49,246.7316667,0.421666667
08/01/2020 05:51,493.22,0.271666667
08/01/2020 05:53,493.22,0.225
08/01/2020 05:55,493.22,0.195
