09/01/2020 00:00,0.765,622.01
09/01/2020 00:02,0.59,414.8033333
09/01/2020 00:04,0.115,0.411666667
09/01/2020 00:06,0.115,0.386666667
09/01/2020 00:08,0.126666667,0.415
09/01/2020 00:10,0.146666667,0.481666667
09/01/2020 00:12,0.15,0.528333333
09/01/2020 00:14,0.155,0.631666667
09/01/2020 00:16,0.155,0.67
09/01/2020 00:18,0.146666667,0.636666667
09/01/2020 00:20,411.04,0.216666667
09/01/2020 00:22,493.22,0.15
09/01/2020 00:24,493.22,0.145
09/01/2020 00:26,493.22,0.146666667
09/01/2020 00:28,493.22,0.153333333
09/01/2020 00:30,493.22,0.138333333
09/01/2020 00:32,493.22,0.11
09/01/2020 00:34,493.22,0.103333333
09/01/2020 00:36,484.0516667,164.4966667
09/01/2020 00:38,438.2416667,493.22
09/01/2020 00:40,438.2716667,493.22
09/01/2020 00:42,438.2883333,493.22
09/01/2020 00:44,438.3633333,493.22
09/01/2020 00:46,438.4216667,493.22
09/01/2020 00:48,438.37,493.22
09/01/2020 00:50,438.3833333,493.22
09/01/2020 00:52,438.5083333,493.22
09/01/2020 00:54,560.835,456.6333333
09/01/2020 00:56,622.01,438.2816667
09/01/2020 00:58,622.01,438.2566667
09/01/2020 01:00,622.01,438.27
09/01/2020 01:02,622.01,438.26
09/01/2020 01:04,622.01,438.3
09/01/2020 01:06,622.01,438.4716667
09/01/2020 01:08,622.01,438.7166667
09/01/2020 01:10,518.77,469.3166667
09/01/2020 01:12,2.68,622.01
09/01/2020 01:14,3.078333333,622.01
09/01/2020 01:16,3.416666667,622.01
09/01/2020 01:18,3.22,622.01
09/01/2020 01:20,3.31,622.01
09/01/2020 01:22,3.438333333,622.01
09/01/2020 01:24,3.091666667,622.01
09/01/2020 01:26,2.706666667,622.01
09/01/2020 01:28,2.043333333,208.9666667
09/01/2020 01:30,2.373333333,3.253333333
09/01/2020 01:32,2.968333333,3.998333333
09/01/2020 01:34,3.515,4.72
09/01/2020 01:36,3.895,5.325
09/01/2020 01:38,3.696666667,5.163333333
09/01/2020 01:40,3.566666667,4.963333333
09/01/2020 01:42,3.031666667,4.353333333
09/01/2020 01:44,84.255,3.231666667
09/01/2020 01:46,493.22,1.175
09/01/2020 01:48,493.22,1.221666667
09/01/2020 01:50,493.22,1.088333333
09/01/2020 01:52,493.22,0.89
09/01/2020 01:54,493.22,0.723333333
09/01/2020 01:56,493.22,0.653333333
09/01/2020 01:58,493.22,0.606666667
09/01/2020 02:00,493.22,0.95
09/01/2020 02:02,465.9566667,329.195
09/01/2020 02:04,438.8283333,493.22
09/01/2020 02:06,439.58,493.22
09/01/2020 02:08,439.6233333,493.22
09/01/2020 02:10,438.9983333,493.22
09/01/2020 02:13,439.435,493.22
09/01/2020 02:15,439.9416667,493.22
09/01/2020 02:17,438.9916667,493.22
09/01/2020 02:19,438.555,493.22
09/01/2020 02:21,622.01,439.2966667
09/01/2020 02:23,622.01,439.74
09/01/2020 02:25,622.01,439.7733333
09/01/2020 02:27,622.01,438.6616667
09/01/2020 02:29,622.01,440.0183333
09/01/2020 02:31,622.01,439.6283333
09/01/2020 02:33,622.01,439.4016667
09/01/2020 02:35,622.01,439.6833333
09/01/2020 02:37,311.8366667,530.7733333
09/01/2020 02:39,1.795,622.01
09/01/2020 02:41,1.898333333,622.01
09/01/2020 02:43,1.735,622.01
09/01/2020 02:45,1.638333333,622.01
09/01/2020 02:47,1.496666667,622.01
09/01/2020 02:49,1.438333333,622.01
09/01/2020 02:51,1.375,622.01
09/01/2020 02:53,1.511666667,622.01
09/01/2020 02:55,0.49,1.573333333
09/01/2020 02:57,0.481666667,1.595
09/01/2020 02:59,0.491666667,1.533333333
09/01/2020 03:01,0.49,1.416666667
09/01/2020 03:03,0.48,1.496666667
09/01/2020 03:05,0.49,1.395
09/01/2020 03:07,0.508333333,1.298333333
09/01/2020 03:09,0.536666667,1.33
09/01/2020 03:11,246.8816667,0.858333333
09/01/2020 03:13,493.22,0.341666667
09/01/2020 03:15,493.22,0.351666667
09/01/2020 03:17,493.22,0.36
09/01/2020 03:19,493.22,0.343333333
09/01/2020 03:21,493.22,0.351666667
09/01/2020 03:23,493.22,0.368333333
09/01/2020 03:25,493.22,0.385
09/01/2020 03:27,493.22,0.395
09/01/2020 03:29,447.9366667,493.22
09/01/2020 03:31,438.8866667,493.22
09/01/2020 03:33,439.0833333,493.22
09/01/2020 03:35,439.0683333,493.22
09/01/2020 03:37,438.9883333,493.22
09/01/2020 03:39,439,493.22
09/01/2020 03:41,439.0283333,493.22
09/01/2020 03:43,438.8916667,493.22
09/01/2020 03:45,500.005,475.06
09/01/2020 03:47,622.01,438.9016667
09/01/2020 03:49,622.01,439.065
09/01/2020 03:51,622.01,439.1216667
09/01/2020 03:53,622.01,439.3766667
09/01/2020 03:55,622.01,439.42
09/01/2020 03:57,622.01,439.405
09/01/2020 03:59,622.01,439.4133333
09/01/2020 04:01,622.01,439.3483333
09/01/2020 04:03,104.7183333,591.5516667
09/01/2020 04:05,1.196666667,622.01
09/01/2020 04:07,1.185,622.01
09/01/2020 04:09,1.166666667,622.01
09/01/2020 04:11,1.183333333,622.01
09/01/2020 04:13,1.28,622.01
09/01/2020 04:15,1.366666667,622.01
09/01/2020 04:17,1.276666667,622.01
09/01/2020 04:19,0.886666667,415.115
09/01/2020 04:21,0.191666667,1.115
09/01/2020 04:23,0.193333333,1.06
09/01/2020 04:25,0.188333333,0.908333333
09/01/2020 04:27,0.191666667,0.881666667
09/01/2020 04:29,0.196666667,0.88
09/01/2020 04:31,0.191666667,0.906666667
09/01/2020 04:33,0.181666667,0.918333333
09/01/2020 04:35,0.168333333,0.905
09/01/2020 04:37,411.0433333,0.276666667
09/01/2020 04:39,493.22,0.15
09/01/2020 04:41,493.22,0.135
09/01/2020 04:43,493.22,0.141666667
09/01/2020 04:45,493.22,0.148333333
09/01/2020 04:47,493.22,0.153333333
09/01/2020 04:49,493.22,0.168333333
09/01/2020 04:51,493.22,0.18
09/01/2020 04:53,484.1133333,164.5166667
09/01/2020 04:55,438.69,493.22
09/01/2020 04:57,438.8833333,493.22
09/01/2020 04:59,438.7933333,493.22
09/01/2020 05:01,438.9616667,493.22
09/01/2020 05:03,438.9533333,493.22
09/01/2020 05:05,438.9333333,493.22
09/01/2020 05:07,438.9016667,493.22
09/01/2020 05:09,438.8666667,493.22
09/01/2020 05:11,560.915,457.03
09/01/2020 05:13,622.01,438.99
09/01/2020 05:15,622.01,439.03
09/01/2020 05:17,622.01,439.085
09/01/2020 05:19,622.01,439.1633333
09/01/2020 05:21,622.01,439.0366667
09/01/2020 05:23,622.01,439.0266667
09/01/2020 05:25,622.01,439.05
09/01/2020 05:27,518.4183333,469.51
09/01/2020 05:29,0.531666667,622.01
09/01/2020 05:31,0.565,622.01
09/01/2020 05:33,0.543333333,622.01
09/01/2020 05:35,0.581666667,622.01
09/01/2020 05:37,0.781666667,622.01
09/01/2020 05:39,0.945,622.01
09/01/2020 05:41,0.966666667,622.01
09/01/2020 05:43,0.921666667,622.01
09/01/2020 05:45,0.343333333,207.7216667
09/01/2020 05:47,0.076666667,0.646666667
09/01/2020 05:49,0.071666667,0.631666667
09/01/2020 05:51,0.07,0.61
09/01/2020 05:53,0.07,0.563333333
09/01/2020 05:55,0.07,0.578333333
09/01/2020 05:57,0.056666667,0.546666667
09/01/2020 05:59,0.06,0.618333333
09/01/2020 06:01,82.25833333,0.655
09/01/2020 06:03,493.22,0.115
09/01/2020 06:05,493.22,0.123333333
09/01/2020 06:07,493.22,0.126666667
09/01/2020 06:09,493.22,0.11
09/01/2020 06:11,493.22,0.133333333
09/01/2020 06:13,493.22,0.135
09/01/2020 06:15,493.22,0.13
09/01/2020 06:17,493.22,0.11
09/01/2020 06:19,465.8116667,328.85
09/01/2020 06:21,438.3066667,493.22
09/01/2020 06:23,438.2216667,493.22
09/01/2020 06:25,438.3266667,493.22
09/01/2020 06:27,438.1866667,493.22
09/01/2020 06:29,438.1933333,493.22
09/01/2020 06:31,438.185,493.22
09/01/2020 06:33,438.17,493.22
09/01/2020 06:35,438.1566667,493.22
09/01/2020 06:37,622.01,438.2883333
09/01/2020 06:39,622.01,438.2466667
09/01/2020 06:41,622.01,438.2966667
09/01/2020 06:43,622.01,438.3416667
09/01/2020 06:45,622.01,438.38
09/01/2020 06:47,622.01,438.4016667
09/01/2020 06:49,622.01,438.3433333
09/01/2020 06:51,622.01,438.3
09/01/2020 06:53,311.3566667,530.1383333
09/01/2020 06:55,0.836666667,622.01
09/01/2020 06:57,0.973333333,622.01
09/01/2020 06:59,0.936666667,622.01
09/01/2020 07:01,0.918333333,622.01
09/01/2020 07:03,0.933333333,622.01
09/01/2020 07:05,0.9,622.01
09/01/2020 07:07,1.031666667,622.01
09/01/2020 07:09,1.111666667,622.01
09/01/2020 07:11,0.11,0.898333333
09/01/2020 07:13,0.096666667,0.82
09/01/2020 07:15,0.088333333,0.786666667
09/01/2020 07:17,0.098333333,0.816666667
09/01/2020 07:19,0.145,1.04
09/01/2020 07:21,0.158333333,1.245
09/01/2020 07:23,0.168333333,1.268333333
09/01/2020 07:25,0.166666667,1.23
09/01/2020 07:27,246.6883333,0.646666667
09/01/2020 07:29,493.22,0.085
09/01/2020 07:31,493.22,0.09
09/01/2020 07:33,493.22,0.098333333
09/01/2020 07:35,493.22,0.1
09/01/2020 07:37,493.22,0.098333333
09/01/2020 07:39,493.22,0.098333333
09/01/2020 07:41,493.22,0.1
09/01/2020 07:43,493.22,0.105
09/01/2020 07:45,448.0816667,493.22
09/01/2020 07:47,439.065,493.22
09/01/2020 07:49,438.9933333,493.22
09/01/2020 07:51,438.9633333,493.22
09/01/2020 07:53,438.8216667,493.22
09/01/2020 07:55,438.3233333,493.22
09/01/2020 07:57,438.2766667,493.22
09/01/2020 07:59,438.365,493.22
09/01/2020 08:01,499.6566667,475.0983333
09/01/2020 08:03,622.01,438.6816667
09/01/2020 08:05,622.01,438.6566667
09/01/2020 08:07,622.01,438.62
09/01/2020 08:09,622.01,438.53
09/01/2020 08:11,622.01,438.3966667
09/01/2020 08:13,622.01,438.4083333
09/01/2020 08:15,622.01,438.5833333
09/01/2020 08:17,622.01,438.57
09/01/2020 08:19,104.5633333,591.4316667
09/01/2020 08:21,0.996666667,622.01
09/01/2020 08:23,1.083333333,622.01
09/01/2020 08:25,1.096666667,622.01
