02/01/2020 00:01,3.261666667,622.01
02/01/2020 00:03,3.32,622.01
02/01/2020 00:05,1.44,2.345
02/01/2020 00:07,1.491666667,2.366666667
02/01/2020 00:09,1.526666667,2.408333333
02/01/2020 00:11,1.535,2.423333333
02/01/2020 00:13,1.54,2.303333333
02/01/2020 00:15,1.595,2.408333333
02/01/2020 00:17,1.6,2.476666667
02/01/2020 00:19,1.661666667,2.578333333
02/01/2020 00:21,247.4883333,2.201666667
02/01/2020 00:23,493.22,1.676666667
02/01/2020 00:25,493.22,1.718333333
02/01/2020 00:27,493.22,1.778333333
02/01/2020 00:29,493.22,1.91
02/01/2020 00:31,493.22,2.018333333
02/01/2020 00:33,493.22,2.126666667
02/01/2020 00:35,493.22,2.16
02/01/2020 00:37,493.22,2.105
02/01/2020 00:39,448.5616667,493.22
02/01/2020 00:41,439.7783333,493.22
02/01/2020 00:43,439.8166667,493.22
02/01/2020 00:45,439.7566667,493.22
02/01/2020 00:47,439.67,493.22
02/01/2020 00:49,439.625,493.22
02/01/2020 00:51,439.6333333,493.22
02/01/2020 00:53,439.51,493.22
02/01/2020 00:55,500.4083333,475.4616667
02/01/2020 00:57,622.01,439.9383333
02/01/2020 00:59,622.01,439.695
02/01/2020 01:01,622.01,439.4016667
02/01/2020 01:03,622.01,439.32
02/01/2020 01:05,622.01,439.2516667
02/01/2020 01:07,622.01,439.0833333
02/01/2020 01:09,622.01,439.1116667
02/01/2020 01:11,622.01,439.3516667
02/01/2020 01:13,105.9183333,591.5666667
02/01/2020 01:15,2.675,622.01
02/01/2020 01:17,2.628333333,622.01
02/01/2020 01:19,2.655,622.01
02/01/2020 01:21,2.623333333,622.01
02/01/2020 01:23,2.46,622.01
02/01/2020 01:25,2.571666667,622.01
02/01/2020 01:27,2.775,622.01
02/01/2020 01:29,2.631666667,415.985
02/01/2020 01:31,2.103333333,3.885
02/01/2020 01:33,2.103333333,3.72
02/01/2020 01:35,2.05,3.425
02/01/2020 01:37,2.061666667,3.548333333
02/01/2020 01:39,2.075,3.573333333
02/01/2020 01:41,2.03,3.541666667
02/01/2020 01:43,2.093333333,3.748333333
02/01/2020 01:45,2.183333333,4.043333333
02/01/2020 01:47,411.3833333,2.053333333
02/01/2020 01:49,493.22,1.633333333
02/01/2020 01:51,493.22,1.621666667
02/01/2020 01:53,493.22,1.641666667
02/01/2020 01:55,493.22,1.736666667
02/01/2020 01:57,493.22,1.813333333
